C:\Users\midan\Desktop\pytheia\today\2019-12-05	2	a good player	ca n't be put in	same category	1	4	5	10	10	12	0.8093106937020449	Virat a good player but ca n't be put in same category as Sachin : Razzaq .	IN DT JJ NN CC MD RB VB VBN RP JJ NN IN NNP : NNP .	B-PP B-NP I-NP I-NP O B-VP I-VP I-VP I-VP B-NP I-NP I-NP B-PP B-NP O B-NP O	a good player	put in	same category
C:\Users\midan\Desktop\pytheia\today\2019-12-05	4	J&K leaders	detained without	charges	2	4	4	6	6	7	0.7898814730932299	Concerned about J&K leaders detained without charges : Chidambaram .	JJ IN NNP NNS VBD IN NNS : NNP .	B-NP B-PP B-NP I-NP B-VP B-PP B-NP O B-NP O	j&k leaders	detain without	charges
C:\Users\midan\Desktop\pytheia\today\2019-12-05	5	Govts	must work with	clear intention	0	1	1	4	4	6	0.6978340701992175	Govts must work with clear intention on crime against women : Kejriwal .	NNP MD VB IN JJ NN IN NN IN NNS : NNP .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP B-PP B-NP O B-NP O	govts	work with	clear intention
C:\Users\midan\Desktop\pytheia\today\2019-12-05	8	you	do	it	1	2	8	9	9	10	0.005086423015248784	If you are going to impeach me , do it fast : Trump tells Democrats .	IN PRP VBP VBG TO VB PRP , VB PRP RB : NNP VBZ NNS .	B-SBAR B-NP B-VP I-VP I-VP I-VP B-NP O B-VP B-NP B-ADVP O B-NP B-VP B-NP O	you	do	it
C:\Users\midan\Desktop\pytheia\today\2019-12-05	8	Trump	tells	Democrats	12	13	13	14	14	15	0.08878929853069059	If you are going to impeach me , do it fast : Trump tells Democrats .	IN PRP VBP VBG TO VB PRP , VB PRP RB : NNP VBZ NNS .	B-SBAR B-NP B-VP I-VP I-VP I-VP B-NP O B-VP B-NP B-ADVP O B-NP B-VP B-NP O	trump	tell	democrats
C:\Users\midan\Desktop\pytheia\today\2019-12-05	11	Only one spot	left in	Team 's pace attack	0	3	3	5	5	9	0.901233424454451	Only one spot left in Team 's pace attack for T20 World Cup : Kohli .	RB CD NN VBD IN NNP POS NN NN IN NNP NNP NNP : NNP .	B-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP O B-NP O	only # spot	leave in	team 's pace attack
C:\Users\midan\Desktop\pytheia\today\2019-12-05	12	Eden Hazard	may miss	El Clasico	0	2	2	4	4	6	0.8056576672005998	Eden Hazard may miss El Clasico after ankle fracture .	NNP NNP MD VB NNP NNP IN NN NN .	B-NP I-NP B-VP I-VP B-NP I-NP B-PP B-NP I-NP O	eden hazard	miss	el clasico
C:\Users\midan\Desktop\pytheia\today\2019-12-05	13	6 tech giants	contributed to	$ 100 bn	0	3	3	5	5	8	0.8651664834984942	6 tech giants contributed to $ 100 bn 'tax gap ' in 10 yrs : Study .	CD NN NNS VBD TO $ CD CD PRP NN '' IN CD NNS : NNP .	B-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP O B-PP B-NP I-NP O B-NP O	# tech giants	contribute to	$ # #
C:\Users\midan\Desktop\pytheia\today\2019-12-05	14	women	meets	Facebook	3	4	4	5	5	6	0.347739099701397	Parliamentary panel on women meets Facebook to discuss cyber crimes .	NNP NN IN NNS VBZ NNP TO VB JJ NNS .	B-NP I-NP B-PP B-NP B-VP B-NP B-VP I-VP B-NP I-NP O	women	meet	facebook
C:\Users\midan\Desktop\pytheia\today\2019-12-05	15	India	may force	FB	0	1	1	3	3	4	0.9275437856222096	India may force FB , TikTok to offer user verification : Reports .	NNP MD VB NNP , NNP TO VB NN NN : NNS .	B-NP B-VP I-VP B-NP O B-NP B-VP I-VP B-NP I-NP O B-NP O	india	force	fb
C:\Users\midan\Desktop\pytheia\today\2019-12-05	17	Sports discovery startup Sportido	raises funds from	IP Ventures	0	4	4	7	7	9	0.9641410816099487	Sports discovery startup Sportido raises funds from IP Ventures .	NNP NN NN NN VBZ NNS IN NN NNP .	B-NP I-NP I-NP I-NP B-VP B-NP B-PP B-NP I-NP O	sports discovery startup sportido	raise fund from	ip ventures
C:\Users\midan\Desktop\pytheia\today\2019-12-05	18	MC	demolishes	properties of man	0	1	1	2	2	5	0.6818329746853342	MC demolishes properties of man who published honey trap case details .	NNP VBZ NNS IN NN WP VBD NN NN NN NNS .	B-NP B-VP B-NP I-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP O	mc	demolish	properties of man
C:\Users\midan\Desktop\pytheia\today\2019-12-05	18	properties of man	published	honey trap case details	2	5	6	7	7	11	0.5679387729206762	MC demolishes properties of man who published honey trap case details .	NNP VBZ NNS IN NN WP VBD NN NN NN NNS .	B-NP B-VP B-NP I-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP O	properties of man	publish	honey trap case details
C:\Users\midan\Desktop\pytheia\today\2019-12-05	19	Security	tightened in	Ayodhya	0	1	1	3	3	4	0.9029184100554428	Security tightened in Ayodhya ahead of Babri demolition anniversary .	NNP VBD IN NNP RB IN NNP NN NN .	B-NP B-VP B-PP B-NP B-ADVP B-PP B-NP I-NP I-NP O	security	tighten in	ayodhya
