date	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-10-29	-0.7000422000885009	0.07555055618286133	3.783540964126587	0.024737465381622314	1.1023504972457885	2.745830035209656	-0.8474495649337769	0.6081067085266113	-1.1437387943267823	0.42774498462677	-1.4450213402509688	-1.1172768354415894	-1.3105780959129334	0.4501521229743958	1.5257947206497193	0.4087357521057129	0.3278836488723755	-0.025087076425552367	-1.261415958404541	2.2635316967964174	0.5892829418182373	-1.059208345413208	0.5344880104064942	0.1970395565032959	-0.848154729604721	-0.06741714477539062	0.24627685546875	-2.6055614233016966	-0.1021125316619873	1.7687965214252472	-0.0011385083198547363	1.0433367609977722	-0.030031204223632812	0.16789917945861815	-1.1774706602096559	-2.4370965480804445	-1.943649011477828	0.8009002983570099	1.574998128414154	-1.6938231706619262	-5.978819370269775	-0.5719287276268006	0.33573952317237854	-0.701598048210144	1.7085143387317658	0.9625940784811974	-1.5997449994087218	-2.135879468917847	0.46461750864982604	-0.5707711577415466	-1.98262300491333	-0.2030156135559082	-1.1216328859329223	-3.5460376739501953	3.1307448863983156	0.6743780940771102	0.7364808559417725	0.8265941262245178	1.0528864979743957	-1.371643567085266	0.5386715888977051	-2.5902539253234864	3.0903270483016967	-1.4897525548934936	2.0458098649978638	-2.415026545524597	-0.3881284236907959	0.12197135090827942	-1.589392614364624	-2.6491095662117004	0.5871406108140945	-1.954726552963257	1.1826039552688599	1.8930145502090454	-0.8467914223670959	0.30257739424705504	2.2901880025863646	0.2833918809890747	0.7411652386188508	-1.7607909083366393	-0.8262773513793945	-0.6888720512390136	-1.1057047426700592	0.9923813410103322	-1.0753300666809082	-0.22933443784713745	-2.084790913760662	0.2232522487640381	-2.5100953340530396	-1.9967602491378784	0.8587257027626037	-0.5009676679968834	-2.286164665222168	2.2479089736938476	0.3426413595676422	0.5866288423538208	-0.10541583895683289	-2.3084200382232667	0.27574731707572936	0.5201321125030518	0.373000102241834	-0.7299205859502157	2.3234997153282166	-0.7686186954379082	0.28531607588132224	-0.015986916422843934	1.5357613692680994	-1.076377534866333	0.39176961183547976	-0.4357247516512871	-1.1634810378154117	-0.2301727741956711	-2.1408396393060682	0.19317866538961725	-0.8398989448944727	-0.7335579037666321	-0.7924308915932973	0.5561093191305797	-0.7230912446975708	0.37531373401482904	-0.3276704907417297	-1.1951615770657857	-0.6058184007803599	0.4526008983453115	-0.8447986423969269	0.9035306304693222	0.023496007919311522	0.5630251308282217	1.919435374935468	-0.08230298956235246	-1.559204751253128	0.803964375456174	-0.5773729366560777	-1.3941431562105815	0.806724230448405	-0.7050892472267151	-1.2889342149098715	0.499382084608078	-0.05506919225056972	-0.16234077115853623	-0.6925713083396354	-0.091170342763265	0.9934694667657217	-1.1768541355927786	0.45083482563495636	-0.4367381413777669	-0.4508958779275417	-0.9341357946395874	0.5885529081026715	-1.3506357550621033	-0.3827147121230761	0.462228544553121	-0.3188696960608165	0.9563826441764831	-0.667816158135732	1.0037309050559997	0.7790940364201863	-0.22796209851900734	-0.28434977134068806	1.7741639346970868	-0.6119860212008158	-0.48734463850657156	1.1251807605226833	-2.47437780102094	-0.23855414390563964	0.5849445710579555	2.123799232641856	-0.10896289944648743	-0.5903861351311207	0.7062291622161865	1.264379185438156	0.887687853972117	0.19753661155700683	-0.25420825084050497	-2.76567854086558	1.4896560668945313	0.27447612149020034	-0.25814865827560424	-0.18821818828582765	-1.5575780232747394	0.9437017291784286	0.462384839852651	0.21315951148668927	0.6289430658022562	1.1968316872914633	1.198669799324125	0.5891852234800657	-1.528535548845927	-0.903482412857314	-0.16443050702412912	1.853735067974776	-0.46482250690460203	-1.2020701607068378	-0.5450751642386118	0.7574819941073656	0.6423983057339986	-0.2801503400007884	-0.3041955788930257	-0.9995742638905842	-0.2907408311963081	0.5313331047693888	-1.031979113817215	1.278631979227066	1.2646927307049434	0.9843856436510882	-0.09166420201460523	-1.118462763230006	0.7961389680703481	0.2848679607113203	1.7694736063480376	0.42859714825948086	0.6655719896157584	1.163988862435023	-1.115121247371038	-1.3912831564744312	0.659471313158671	-0.22515991926193238	1.3842654764652251	-0.2639973948399225	1.4732397516568503	0.3487255732218425	0.7911246825009585	-0.3913882851600647	0.23211543758710224	-0.7706093609333038	-1.978806892534097	-0.7053420722484589	-1.2665104831258458	0.5763732433319092	1.5859179166456063	-1.2058217267195386	0.30524775460362435	-0.669684324413538	0.47988878289858494	-0.1970753838618597	-1.1385412782430648	-0.9464661737283071	0.4400545159975688	0.5956678790350756	-0.9645650595426559	-1.2087085485458373	0.8195623474816482	1.0586321512858072	-0.8455389032761257	-0.5035946320742368	0.27254071521262324	-2.6699705878893534	-0.15463170607884713	-0.34180293083190916	1.0050189157327014	-1.1033075710137683	0.2724086448550224	0.46998572548230494	0.5046604235967	0.00044600864251460593	-0.15117703477541608	-0.19090699702501296	0.9924494981765747	-0.7708653281132379	-1.212066861987114	1.296067300935586	-0.586571983496348	2.0741609469677007	0.1974668304125468	0.6095627923030407	-0.002887551921109388	0.15829739371935525	-0.7928333267569542	-0.6190403153498967	-0.377413147687912	1.4273406863212585	-0.41625681916872653	0.2650942464669545	0.779237957795461	-0.25432624618212385	0.9070381581783294	-0.9165933132171631	-0.7010565062363943	2.01945472980539	-0.8367506340146065	-0.3047705252965291	-1.348103193442027	0.6643744031588238	1.5636971533298492	0.3271463006734848	-1.018793247640133	-1.1163610607385634	1.0432912449042002	1.195375852783521	-1.2041975398858389	0.17720182736714682	1.4834842244784037	-1.01331321199735	-0.5574440836906434	-1.1819171664615473	0.3948081096013387	-0.006113311648368836	-0.8845237453778585	-1.0260280797878902	0.05157069762547808
