date	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-10-20	0.16196708008646965	-0.6009179949760437	-0.5090000182390213	-0.44232112169265747	0.48826804384589195	-0.1293340064585209	0.08469273149967194	-0.027538467198610306	-0.29089613258838654	0.006827004253864288	-0.38359859585762024	0.41820620372891426	-0.11445691622793674	-0.09097149083390832	0.47711143642663956	0.42793605476617813	0.41839298978447914	0.573381919413805	-0.27944420278072357	-0.015864752233028412	-0.6457034144550562	0.3668910935521126	0.374334380030632	-0.9570152359083295	0.28560809791088104	0.10901720076799393	0.1354994010180235	-0.22476807422935963	-0.10298033989965916	-0.37959980964660645	0.48933631542604417	0.49605523236095905	0.1983897164463997	0.3475073070731014	-0.25260707549750805	-0.12023727968335152	0.7290958259254694	0.2612505704164505	0.41062799096107483	-0.11629664804786444	-0.3823576271533966	0.19289670884609222	0.18046393990516663	-0.24273312836885452	-0.032103780657052994	0.21504759788513184	-0.010010294616222382	-1.0612244233489037	0.09446771070361137	0.31801270693540573	0.007115960121154785	-0.3211052007973194	-0.4814246613532305	-0.34561764262616634	-0.18362265825271606	0.028340805343759712	0.06650320254266262	0.24334144592285156	0.13124392926692963	-0.25065101496875286	-0.1553009580820799	-0.143233772367239	-0.07347950339317322	0.5009715352207422	0.0915993619710207	-0.670034259557724	-0.06248745694756508	-0.13793499767780304	-0.37031348547316156	-0.05376289552077651	0.38787949830293655	-0.5278553813695908	-0.1724532749503851	-0.7878639101982117	-0.7656295150518417	-0.36783386766910553	0.10042614117264748	0.1758875846862793	0.0910569280385971	0.35315699130296707	-0.21620200714096427	-0.04090255685150623	-0.08163916342891753	0.4300086610019207	0.38313393015414476	0.012783687561750412	0.20410428568720818	0.38513086549937725	-0.446992976590991	-0.421541303396225	-0.3423242038115859	-0.5408325605094433	-0.11932801082730293	0.06448537576943636	0.012945905327796936	-0.41490963101387024	-0.06942403502762318	-0.1433101799339056	-0.06024510320276022	-0.3489778311923146	2.6917379299799604	0.05436317746837932	-1.9926881194114685	1.1588436017433803	-0.18600826958815253	-1.064742888013522	-1.8946477174758911	1.340686599413554	0.19585125645001722	-0.03661925594011939	0.9215471347173055	-1.615940272808075	0.6646248176693916	-0.9758275126417478	0.6421681841214498	-2.102580015858014	-0.4894376595815022	-0.07649404834955931	-1.6002375284830728	1.5770664724210899	-0.2355138560136159	-7.418791453039919e-05	-1.639453649520874	-0.057252446810404534	2.170523911714554	-0.5325777207811673	1.241959204276403	-1.5674088895320892	0.21583972591906786	-1.477339078982671	-0.4626137507148087	-0.6004630327224731	-0.6357259949048361	-0.07055492947498959	-0.42332384983698523	-0.07621812944610915	0.18876492977142334	0.30871523420015967	0.8581635281443596	0.9646791021029155	0.08105933666229248	-0.22552791982889175	-0.0001786407083272934	0.13201023638248444	1.552965482076009	0.19000448783238721	0.6408311426639557	-0.7107260624567667	1.4663055837154388	0.14270348971088725	0.5391244670997063	0.16487562159697217	0.4570031464099884	-1.0598898927370708	0.1089860200881958	1.8890656034151714	-0.6298300623893738	-0.0017727812131245746	1.0561410089333854	-2.598263969024022	-0.08385982612768811	1.5731706824153662	-0.4901774426301321	-0.42302069285263616	1.2304696937402089	-1.3077765644217532	-1.522779251138369	2.4481588800748186	1.1940446694691975	-0.5249314804871877	0.37959599743286765	-1.5365056196848552	0.7184180070956547	1.0115949412186942	-1.9146528591712317	-0.6403626004854839	-0.009235024452209473	2.9131582031647367	0.44259005288283026	0.12714752554893494	-0.19857095678647363	-0.4140165944894155	-1.7971508155266445	-0.810146783788999	0.552080678443114	-1.1480802446603775	-0.22829226652781176	0.826715608437856	0.17610065142313636	-0.3077679475148519	0.5394041072577238	1.5970353782176971	1.2375335792700448	1.4117664992809296	0.8275800353537004	0.9328244477510452	0.813053051630656	0.44266144931316376	1.069841593503952	-0.11050845930973688	-0.31530222073197367	-0.5439785569440574	-0.060503647476434705	-0.5308512896299362	0.2999009430408478	0.7193908065557479	0.14938866011798382	-0.5997414669953287	-0.30282312803901734	-0.3083434019237757	0.059850555658340465	-0.5490361005067825	-0.3389920350164175	0.8127704411745071	-0.26956853847950696	0.35062445402145387	0.6137875992804765	0.033084643911570316	-0.2186006797477603	0.27540054693818095	0.3211438227444887	0.42969196587800984	0.32386992424726485	0.22956163734197615	-0.20211707744747398	-0.012308932002633811	0.4242121189832687	-0.6212608098983765	0.45921589136123653	-0.3832772091031075	-0.808433436602354	-0.1423017680644989	0.3799843430519104	0.8121350184082985	0.5365807831287384	-0.7267656790092587	0.2389368012547493	0.45486149340868	0.4027370780706406	0.2587036173325032	0.680888369679451	0.46500971615314485	-1.7092807054519654	0.009876852482557291	0.2708908557891846	0.126301346719265	-0.219039165135473	-0.4835062846541405	0.6914899744093418	-0.45010037198662756	0.025617791712284094	0.591541177034378	-0.5655856534838677	-0.04239720106124878	-0.3471004284918308	-0.7620122760534287	-0.08179446309804916	0.2809871703386307	0.5099202021956444	-0.35008455216884615	-0.25167604759335516	0.053894317895174015	-0.7417409390211105	-0.9466369345784187	-0.5416824109852314	-0.826347503066063	0.09533258527517319	-0.12809717655181885	-0.5087202936410904	-0.47342056035995483	-0.21307144388556482	-0.16144011914730072	0.4074845492839813	0.18872532732784747	-0.5976888030767441	-0.23220046386122706	-0.7130776010453701	0.18187786638736725	-0.09376701433211565	0.26218132860958576	0.10985066518187525	0.25690939128398893	-0.01227645352482798	-0.2509941168129444	-0.34878347143530847	0.2221909761428833	0.12682548612356187	-0.45112024396657946	0.1886849135160446	-0.4046172186732292	0.3923274539411068	0.49895475506782533	-0.026251403614878654	-0.2100496977567673	-0.5392995908856392	0.1745234042406082	0.6296230316162109	0.5067669689655304	-1.093059854209423	-0.6131131127476692
