date	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-10-21	-0.338711663428694	-1.5063680155202746	-1.5277479885146021	-1.6061797375790774	0.13835743647068738	-0.25141778350807725	-0.544125659414567	-0.9002515993546695	-0.5377415738999843	0.0972185093909502	1.1929250022396445	0.23649715599603952	-0.6707952451892197	-0.8980413470417261	1.8780938690528273	0.7347292781574651	1.086141502065584	-0.044930147286504504	-1.206040359288454	0.22835197122767567	-1.50694932769984	-0.843933523632586	1.3911101420642809	-0.6711611593142152	-0.602937614278926	0.0002968998625874519	-0.00740838898345828	-0.9642390096560121	-0.2847061063162982	0.2951361301355064	0.8176098772790283	1.6486560941208155	0.43149598632007835	0.25373126696795223	0.032866758108139035	0.8797157776280073	1.6188636736944317	0.28775054421275853	0.11085467226803303	-0.9947051180526614	-0.036312266951426864	0.15672086928971113	0.29557533329352736	-0.6294993940391578	-0.14402187410742046	0.06452946281060576	-0.16566663994453848	-1.203954678401351	0.7787061154842376	0.7428761749761179	1.8666896135604474	-0.2309513460844755	-1.7987231642007828	0.048571537528187034	-0.9606122950091958	0.9273107338696718	0.37466397788375616	-0.01797724110074341	0.8583858554251492	0.07756620179861784	0.12547178473323584	-0.6744930653600022	-0.4364776170812547	-0.19945627627894283	0.21561896447092294	-0.9694096704595723	0.6535942882765085	-0.06464624404907227	0.435159670561552	-0.4034952665911987	-0.6834679747000336	-1.0079026671359315	-0.8036311525385826	-1.726319564541336	-0.9611229117028415	0.2354885309236124	1.1735850268974901	0.3838750678114593	0.9512299319496378	1.3718057866208255	-0.40232898611575363	0.20164614655077456	-0.4500875945203006	-0.4484877537470311	0.012980855023488402	-0.41196279749274256	0.3045603517442942	-0.08862180951982737	-0.638755215331912	-0.42945894282311203	0.0752575246617198	-0.6487844298710115	0.4817451501265168	1.4410262352321297	-0.27814590483903884	-0.239868616592139	0.11572309844195842	0.22455026749521495	-1.1272669099620543	0.04873201139271259	1.557010366519292	-0.7271456723411878	1.0227421520898738	0.41090022325515757	0.9930939422454685	0.9836355385680994	-0.1834574612478415	-0.5511370809748769	-1.7028136963645615	-0.09064008245865507	0.14577800929546356	-0.6638573749611775	1.431365168094635	0.5030343924959501	-0.24199334830045705	0.5516260459398229	0.23841038197278977	-0.5916632714370886	-1.3364505117138228	1.523107536385457	-2.264273680187762	0.17639272660017014	-0.9348961778295536	0.07411703815062838	0.05191078757246341	0.28676897188027706	-0.16092616369326906	-1.3513161808252332	1.144986303895712	-0.9148152245829502	-0.13813367386658987	-0.559489672879378	-2.338965723415216	0.4486519644657771	-0.3632319952050845	1.0918823928649846	1.5715221573909126	0.13239985927939418	0.4535494476556776	-0.2275564993421236	-0.3789035141468048	0.6315017265578111	0.1304335604111353	-0.6213427109643817	-0.4052788419028124	-0.060070591668287945	0.7352117102593183	-2.0790910817682744	-0.07010510203739007	-0.744383629783988	-0.6215634137392044	-0.11690689424673714	-0.16734926352898274	0.050833701280256126	0.03407979582746825	0.0004304423928260803	0.2786401309072971	-1.0688931014699241	0.7579845637083054	-0.20002378672361373	-0.9088715096314747	0.059413747861981434	-0.11096063361037536	-0.6950541250407698	0.22989211777846022	-1.7165554236620664	-0.024901444216569237	-0.5081148982048035	1.2017922778303425	0.18365032573541007	-1.2115781923135123	-1.0887818253288668	0.238124950726827	-0.7592487854883074	-2.183085986971855	-1.24167470484972	-1.278960501216352	0.36379720779756697	0.5044527351856232	0.468452532713612	-0.9003677020470301	-0.03279439061880109	-0.4754927205542723	1.103314175705115	0.46206727214157584	-2.121801178654035	-1.5506641147037348	-0.23073780685663223	0.4680106692016125	0.5472824720044931	-0.37037574222000935	0.7589738458395004	2.3196933994690574	-0.14418787732720376	-0.16563495894273123	1.0506440470616023	-0.9663811147212982	1.1043283919493356	-0.6590414038859308	-0.5108699450890223	-0.07545312880538405	-0.8807695996016264	0.06966307871043682	-0.3764097888022661	0.41447507962584496	0.17527583451010287	-0.3699485738761723	0.3734566409606487	-0.33731283321976663	-0.13602142371237277	0.5485251945443451	-0.2871156097156927	0.4447076071053743	-0.33772068151738494	-0.12630335055291653	0.1728700978681445	-0.04680469259619713	0.4835130739957094	-0.2297513082623482	-0.30884456653147935	0.20504995733499526	-0.0758262300863862	-0.02606303207576275	-0.009415366500616074	0.014207224920392036	0.2695126060629264	-0.5075185824651272	-0.3797870583832264	0.5460794307291508	-0.230906599201262	0.48215362429618835	0.06815987126901746	-0.42555872574448583	0.0077703181654214856	0.3753298504743725	-1.5626380175352097	0.4389719244092703	0.12632510736584662	0.0028000421822071075	-0.07546338029205799	-0.053764618933200836	0.14975128173828126	-0.6362353507429361	-0.5918807730078697	-0.4345182520803064	-1.0275613956153393	0.36500042779371145	0.1411289818584919	0.4408435061573982	0.016801171563565732	0.1500855463091284	0.19280225841794163	-0.6302454471588135	-1.1163490056991576	-0.08229819610714913	-0.3676230575889349	0.2013088593259454	0.18354794681072234	0.36366352830082177	0.2952737666666508	0.32047805152833464	-0.5583903536200523	-0.07218389362096786	-0.19778570756316186	-0.3105022370815277	0.4432011317461729	0.5277202311903239	0.014394485764205456	0.11597181893885136	-0.0758102923631668	-0.6784400265663862	-0.004132610559463501	0.41476261969655753	-0.7472407571971417	0.5836267124861478	-0.6281642742455006	0.115046301856637	0.33597837314009665	-0.32726079896092414	0.5477209918200969	0.18034332022070884	0.16072867177426814	0.4504666656255722	0.4532634884119034	0.007468334585428238	-0.17242775522172452	0.07066565528512	-0.598546777665615	0.4040984556078911	-0.4279533468186855	-0.21941114850342275	-0.49959631636738777	-0.29893642514944074	-0.07310564965009689	-0.10901669387239962	0.06675017029047012	-0.5490534391254187	0.22305704733589665	0.4807638930156827	-0.5234789911657571
