date	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-11-10	-0.6761429594208798	-0.4872279626666568	-1.444454215715329	1.4919271951541304	1.1327902540564536	0.4901911228895187	-1.6090513601239458	-0.834626034895579	-0.250122936318318	-0.254019890849789	-0.7656269694368045	-0.01838748604059224	-0.1305588075270256	-0.3568337008357048	0.6171236727231493	-0.7749786838889122	0.9024090743313234	-0.657015475879113	-0.7933944980924329	0.4846484214067459	-0.9117311057945091	1.6357488542795182	0.6472525763635835	-1.4592143786527836	-1.5611993961036206	-0.952610544860363	-0.5268513816719255	-0.8884626468022663	0.9218119685848555	0.9337618440389635	-1.0064576530829072	-0.27477860512832797	-0.4226494491100311	-0.10539271732171374	-0.37439832886060087	-0.5313974045217037	1.04848514162004	-0.3138982241352399	0.952135894758006	0.36304589053615927	-0.5948244258761406	1.1618432941536108	0.11705983454982442	0.30348171020547543	-0.17788608570893605	-0.4694447199503581	-1.1306254807549219	-0.8934473917198679	-0.3487473490337531	0.44800451813886566	0.27419793258110675	-0.8156609699130059	1.3912403926253318	0.6057386975735426	-0.19362787764209005	1.0711688801646233	0.5584805559366941	1.6434988753249251	-1.1699848500390846	-1.0212879387351375	0.462532007942597	0.20778068883034093	1.7981849438200392	0.16101291887462138	-0.40457020203272503	1.3747489819924037	-0.4096745871938765	0.8072864077985287	-0.7146569535136222	-0.5705337156852086	0.5517039157450199	-0.5306547423203786	1.407142602900664	-0.999963466823101	-0.16024590134620667	-0.7433233909308911	0.11751497412721315	0.35848063140486686	-0.5130130977680285	-1.087899202108383	-0.004727247854073835	-0.5661016158759594	0.6252558586342881	-0.0676058553159237	1.52613568653663	-0.937038753926754	-0.6438986519972484	0.002697853247324655	0.9566457074135541	-0.4018204614520073	0.27529910163333016	-0.4974673330783844	-0.9117281705679489	-0.4117575269192457	-0.5718888216962417	-0.8170955913762251	1.0064930104495338	-1.3348526569704213	-0.73659854332606	-0.13351633101701738	-0.5950842171907424	-1.1837917149066925	0.8655366286635399	-0.627026978880167	-1.5309856615960598	0.0496890552341938	-0.10284174680709839	-0.22329988032579423	2.246747063100338	-1.0021257370710372	-0.05587698519229889	0.3538259729743004	-0.06564534902572632	-0.680463433265686	0.42543694712221625	0.5565401926636696	-0.2816846057772636	1.2975544457323849	-0.6836696840822697	-0.5123568683862686	0.5633459642529488	0.805211877822876	2.672698360681534	1.7083527058362962	-2.095006528496742	-0.03091123662889004	-1.3210849277675152	-0.29184982255101205	0.7087872490286827	0.7623782813549042	1.093611540645361	0.4092196702957153	0.7090332508087158	-0.9715825334191323	-0.05045590698719025	3.462512283027172	-0.4240362111479044	-1.8361211478710175	1.6147193342447281	-1.3622179525904357	0.38331692293286324	0.3932104898616672	0.7968224070966243	0.5197363570332527	2.3374838153365998	-2.485299776494503	-0.39687193334102633	0.5880646202713251	-0.1278599366545677	0.4741142451763153	0.8402626752853394	3.15066719353199	0.645944281667471	-0.4345752254128456	-0.20427134037017822	0.06880120486021042	-1.0426232904195785	0.37674217261374	-1.069879026710987	-1.3827476158738137	-0.17940427772700787	0.22094085961580276	-0.9227988611441106	0.06047053933143616	1.2178587794303894	-1.8301938474178314	1.2328971087932588	1.147591871023178	0.8501902565360069	-0.8145606040954589	-0.8921776011586189	0.15632110387086867	-0.9636595696210861	1.9452911078929902	0.4081216886639595	1.2252032781019806	0.22322857975959778	-0.9405936241149903	-0.05853447914123535	0.06610394343733787	1.88232661485672	-1.277346809208393	-1.3034358307719232	-0.6214531857520342	0.49091643318533895	-1.0815580546855927	-0.44514128267765046	0.024169266782701017	0.17925768718123436	0.9570953451097012	0.07933225482702255	-1.5570696949958802	-0.045959693007171155	0.89461949467659	0.10623090602457523	0.5356088370084763	-0.5999828793108464	-0.8661770708858967	0.6042084455490112	0.9140609100461006	0.7818548155079285	-1.0967823799451193	-0.12643690029780066	0.9251554116482534	0.38368296243250377	-1.1914444522373377	-0.3592001446895301	0.09392766833305358	0.15362630009651185	0.12851950307687127	-0.9231279948850473	-0.19948584973812106	0.4765391620745262	-1.2681629968931278	-0.1605480784457177	0.65571900015076	-0.7713844898094734	1.4542544444898766	0.31225889086723324	1.2474762649337452	0.8979107585549354	1.1343531749645868	-0.44077315916617704	-1.1084078771745165	-1.2555800356902183	-0.006340642804279928	-0.6502137169241905	-1.240795381863912	1.1935963447888693	0.8868164183447759	0.34193637351195016	-1.0051707002520562	-1.2306844773888588	-1.3137260552371541	0.08730454469720521	0.08318256393074988	0.4245071558654308	-0.6965967617432276	0.645059019078811	0.6066510905822119	-1.6567313694953918	-0.15165941625833512	0.39803307166943946	-0.2516104339559872	0.40399929861227657	0.2831451461712519	-0.3833093763142824	-0.5379030209283034	0.2513398564855258	1.533793195138375	0.5793112882475059	-0.20611349393924075	1.311402430385351	0.33188827643791835	0.23384302273392682	-0.9016917552550634	1.4066367750366529	0.44955512482672927	0.22792756939927744	-0.3573118442793687	0.5761584628125032	-1.52882410127883	0.18542131652434685	-0.6061622272928554	1.4787688515583675	-0.16337592142323648	-0.628893544798096	-0.15939533087114494	0.24101054757833484	0.7722366932034493	0.6112911758820216	-0.17864800979693726	-0.22221327578028038	0.10577144267658393	0.7763084949056307	0.5695685711503029	0.14983695169289907	-1.070016582440585	1.3165302528937657	-1.3439017966855318	-0.44703416135162116	0.36255441255867477	1.6228705622255801	-0.37693828771511717	1.335615991850694	-0.0690185052404801	-1.0997011052072048	1.4316052170097828	0.18843717267115906	-0.6510583919286728	0.21689409489432973	-0.10121773093938824	-0.33596972743670134	-0.5201918280124664	0.06222931062181787	1.0005531182512641	-0.018927799835801108	-0.7303376223643621	1.2373665796220303	0.07472939292589827
