date	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-10-19	-0.31050749440987907	-0.4493253507837654	-1.4041451437274615	-0.3001992773994182	1.2405564082165559	-0.13416577407469352	-0.9531591275831064	-0.897101084391276	-0.9286948968966803	-0.43160610809922223	0.7286791888872782	-0.22598592185104885	-0.31524496428047616	-0.6584170130857576	1.254290677427004	0.47156643778085705	0.9979874054777126	-0.23228516295862695	-1.2899153789815803	-0.03458682407935463	-0.8562147605605424	1.2471123275657496	0.07150808083514373	-0.8036427571469297	0.5076295774181683	0.46338961531718575	0.07599822836617627	0.22853467281907797	-0.5240760121742885	-0.18614704987034209	0.7072769772509734	0.746953727391859	-0.02226235153774423	1.7339935016507906	0.0776317346841097	0.3644567102442185	0.4715088705842693	0.5749067355195682	-0.09890209684769313	-0.37204406009987	-0.30626798213149115	0.5918632724756996	-0.6516035373260578	0.6821893957296077	-0.3909379427010814	-0.5894327878206969	-0.033748656796912344	-1.1592787200026213	-0.05248030811548232	-0.8594303574164709	-1.2817032605165148	-0.08370018586826819	-0.11679358898739638	0.04212894721577563	-0.2793166529061273	-0.8290386590920388	0.3424642292549834	-0.44049352070937553	0.793537460838755	0.3992747590815028	-0.5428134849946946	-0.37460107368727524	-0.7756106425573429	-0.555355367710193	-0.6271515632187947	-0.9336359871054688	-0.3280536387612422	-0.47865967648724717	-0.7943076281730707	0.35222458370029924	0.03344501093029977	-0.5521066502730051	-0.1626350583632787	-0.4477114909887314	-0.20145685948741932	-0.2856992269555728	0.06592495686064162	0.9174201675628624	0.468777840162317	-0.5610733246741196	-1.594240168730418	-0.05937075555324554	-0.022413609698414792	0.2495781323158493	0.14001015608509385	-0.3683951982669532	0.9816357827683291	0.08991673519213997	-0.6140554117566596	-0.10898983603964249	-0.62821143586499	-0.18249470752974348	-0.16126978541413947	-0.2783401458306859	0.25935322684546314	0.26168295892576376	0.7088064328208565	-0.11367712441831826	-0.8704996415910621	-0.33597202400366466	0.6042255873481432	-0.7514703164498011	0.3226139058669409	0.24229090909163156	0.3693995346625646	-0.4908646932434445	-0.5665484448273977	-0.27348480025927224	-0.13427473704020182	0.3111520953476429	-0.044368645921349516	0.08415598720312117	1.06166145366927	0.31384855741634965	0.6769509750107925	-0.30364404413849116	-0.10809443307419615	-0.06323267519474027	-2.1062521666288374	1.7328024265666802	-1.4659120311339697	1.0096202567219734	0.046329209456841124	0.12142598032951354	-0.47837798719604807	0.20835255483786264	0.4821155454342564	-0.286022249609232	0.5875098924462994	-1.1747480909029642	0.0865108760073781	-0.21649963185191154	-1.0276287253480405	-0.0875274995962779	0.1709305627271533	-0.5879112794995308	-0.5759386251370111	0.2732487390438716	-0.4166319463402033	1.0904349785298109	-0.8871956427892048	-0.10605105447272463	0.013578022147218417	0.11713500097393989	0.4463801448543867	0.06591760702431204	-0.1299429539591074	-1.22742254982392	-0.8415717825293543	-0.6313709837694963	-1.036259342978398	-1.0146644979715347	0.010846048096815742	0.2983081409086784	0.038737295071283984	0.6267506505052249	-1.510294792552789	-1.058442525068919	0.6549441264321406	-0.4981468516091505	0.09133776177962619	0.5495349218448004	0.07105308845639229	0.05949110814059773	0.9716279493644834	-0.7204686851551135	0.4996812542279562	-0.09738635867834092	0.582081555078427	0.9332718260586261	0.057453802600502944	0.14054039327117304	0.25937811632951097	-1.2408962627251943	-1.2544672890876731	-1.0096358207364877	-0.7947568939377865	-0.7465421689053375	1.067727569739024	-0.42497203548749296	-0.9941843964159489	-0.18556743698815506	-0.3317236698232591	-0.2867355450987816	0.2695902253190677	-0.6709590581556162	-0.3252069861938556	-0.313885531326135	0.17225301501651605	0.13864364450176553	-0.20932055736581487	0.3985519149030249	0.8356654971217117	0.39813274008532373	-0.8124739152689775	1.4148603556056816	-0.32147561196858676	-0.12125235137840114	-0.708407005170981	-0.5663230995337168	0.8145762474373139	0.26353331245093925	-0.7994643496291246	-0.26697082233537606	-0.15101813124104715	-0.2471682864512938	-0.6473491936165374	-0.32254174273693936	-0.18596765037024549	0.985645301595965	2.068165750143817	0.11319202509669898	-0.5163311672387256	0.267903704213677	1.2893254037645723	0.09053175083439177	0.2133050779812038	0.26586096038639273	-0.31920392397635927	-0.13257677231255607	0.2184096325441108	0.02734571200562641	-0.12159435826179106	-0.7086481086560525	0.6267493346977668	-0.14768309720626957	-0.7007718480473463	-0.12187938027394316	0.1787820411419186	-1.0173970587105337	-0.39183025138336236	-0.31721004563927024	-0.20399211339157172	-0.0342508308084992	-0.5586110315828894	-0.2901358498631453	-0.10949877516444148	0.03081008510513734	-0.4052425946729879	-0.16769975167117082	0.051735110922406145	-0.3221125621823982	-0.511167884505509	-0.5480070016036431	0.29765370475555153	-0.21297003979561852	-1.1356572791623571	0.13100106309866533	-0.5330924755389181	-0.0514814150383851	-0.16393551410486298	0.8902717436130235	-0.7216120152045429	-0.29116946304372204	-0.33202478910485905	0.23514199045409132	-0.10227824012205625	0.3821825420600362	-0.40182546231856875	-0.13641597911870726	-1.0979828668292613	0.2104129680063731	-0.1874753191465667	-0.15327319883508608	-0.7565803050451602	-0.48477878073463215	-0.008616876231584091	0.14870420267931572	-0.44155527973780406	0.10500011344750723	-0.3594131619436666	0.195888817407346	-0.5438014968725232	0.46456264211252957	-0.5573149136684756	-0.24288826234987937	0.017216261435532943	1.2388693426347648	0.024383221236833674	0.6983593997681359	1.0260960043941547	0.30164913465948	-0.48740670268986525	-0.8921805595484329	0.2881894764660805	-0.3720742381808425	-0.182323439684357	-0.003750208955413381	0.13781716200367858	-1.0550581756251631	-0.6538293070198657	0.09712026427732781	0.11072792015038431	-0.6667659359974399	-0.39483786570878393	0.20395426851027879	-0.8503978451713919	-0.1379154467761206	0.20258745131626105	-0.05142336406255101
